,station_date,split,pos_lat,pos_lon,pos_height,solution_quality,num_satellites,sdn,sde,sdu,sdne,sdeu,sdun,age,ratio,pdop,pos_uncertainty,bds_sat_count_obs,snr_mean,snr_min,snr_max,snr_std,true_h_error_m,reliability_class
2023-12-10 10:39:00,JFNG_20231210,train,30.51556398,114.491033536,74.2223,5,13,2.0925,2.0685,4.7232,-0.6337,1.0392,-0.9334,0.0,0.0,5.564698261361527,2.94232025789172,20,44.135000000000005,33.9,51.0,4.721760933781959,1.3529616374682238,0
2023-12-10 10:39:30,JFNG_20231210,train,30.515564527,114.491032911,73.935,5,13,2.0885,2.0681,4.7194,-0.6386,1.0491,-0.938,0.0,0.0,5.55982070034637,2.9391954443350645,20,44.190000000000005,34.3,50.3,4.504956334854686,1.269058435228768,0
2023-12-10 10:40:00,JFNG_20231210,train,30.515564175,114.491033642,73.9916,5,13,2.0846,2.0677,4.7156,-0.6434,1.0589,-0.9425,0.0,0.0,5.554981891059592,2.936143806083074,21,43.61428571428572,32.8,50.5,5.11930519839223,1.3489512589488737,0
2023-12-10 10:40:30,JFNG_20231210,train,30.51556513,114.491032832,73.917,5,13,2.0806,2.0673,4.7119,-0.6483,1.0685,-0.9469,0.0,0.0,5.550191641736347,2.933023295168315,21,43.55238095238095,30.4,51.1,5.436416011272413,1.2258554550224554,0
2023-12-10 10:41:00,JFNG_20231210,train,30.515564262,114.491033278,74.0089,5,13,2.0767,2.0669,4.7081,-0.6531,1.0781,-0.9511,0.0,0.0,5.545355183394477,2.9299758531428206,21,43.68095238095238,33.6,50.2,4.93878720412401,1.3147328090169428,0
2023-12-10 10:41:30,JFNG_20231210,train,30.515564128,114.491034378,74.42,5,13,2.0728,2.0665,4.7042,-0.6579,1.0875,-0.9553,0.0,0.0,5.540434976606079,2.9269304894376975,21,43.7,33.7,51.1,5.109011646101426,1.410622518482584,0
2023-12-10 10:42:00,JFNG_20231210,train,30.515563146,114.491035104,74.1407,5,13,2.0689,2.0662,4.7004,-0.6626,1.0967,-0.9593,0.0,0.0,5.535638157430451,2.923957874183553,21,43.60476190476191,33.7,51.4,5.150483102629908,1.5291886385252982,0
2023-12-10 10:42:30,JFNG_20231210,train,30.515564572,114.491034945,73.961,5,13,2.0651,2.0658,4.6965,-0.6674,1.1059,-0.9633,0.0,0.0,5.530757624412772,2.920987444341382,21,43.57619047619047,33.7,50.2,5.021145761865987,1.4312924197611343,0
2023-12-10 10:43:00,JFNG_20231210,train,30.515563647,114.491034912,74.2899,5,13,2.0613,2.0654,4.6926,-0.6721,1.1149,-0.9671,0.0,0.0,5.525878175457725,2.9180189941122725,21,43.580952380952375,33.9,50.8,4.9911540797313645,1.4826938684922566,0
2023-12-10 10:43:30,JFNG_20231210,train,30.515562714,114.491034881,74.2999,5,13,2.0575,2.0651,4.6887,-0.6768,1.1238,-0.9708,0.0,0.0,5.5210372168642365,2.9151233696020484,22,42.93181818181818,31.4,50.4,5.59680064761802,1.5399525396949518,0
2023-12-10 10:44:00,JFNG_20231210,train,30.515564012,114.491034529,73.99,5,13,2.0537,2.0648,4.6848,-0.6815,1.1325,-0.9743,0.0,0.0,5.516197401290132,2.912229855282718,22,42.92272727272728,32.8,51.0,5.48677473290976,1.42977156639425,0
2023-12-10 10:44:30,JFNG_20231210,train,30.51556375,114.491035749,73.9474,5,13,2.0499,2.0645,4.6808,-0.6862,1.1412,-0.9778,0.0,0.0,5.5112738001300565,2.909338457450422,22,42.96818181818182,33.7,51.2,5.508468490263433,1.5442011665507822,0
2023-12-10 10:45:00,JFNG_20231210,train,30.515564752,114.491035265,74.1603,5,13,2.0462,2.0642,4.6769,-0.6909,1.1497,-0.9812,0.0,0.0,5.506473434967247,2.9065195819054788,22,42.74545454545454,31.4,50.5,5.577141038605906,1.4482233139925345,0
2023-12-10 10:45:30,JFNG_20231210,train,30.515563718,114.49103471,73.9963,5,13,2.0425,2.0639,4.6728,-0.6955,1.1582,-0.9844,0.0,0.0,5.501504276104854,2.9037027154996427,22,42.75454545454545,32.4,50.7,5.7158699102733985,1.462203757121886,0
2023-12-10 10:46:00,JFNG_20231210,train,30.515562988,114.491033846,73.7067,5,13,2.0388,2.0636,4.6688,-0.7002,1.1665,-0.9875,0.0,0.0,5.4966211293848515,2.9008878640857527,22,42.768181818181816,30.6,51.2,6.004235518019272,1.4427033489488923,0
2023-12-10 10:46:30,JFNG_20231210,train,30.515568051,114.491045228,77.4865,5,14,2.0198,1.9892,4.2522,-0.7959,0.5732,-1.2082,0.0,0.0,5.110549238584832,2.83487366208796,22,42.804545454545455,31.4,50.9,5.683684022644473,2.2491230154330917,0
2023-12-10 10:47:00,JFNG_20231210,train,30.515567327,114.491045004,77.4544,5,14,2.0163,1.9879,4.2492,-0.7999,0.5853,-1.2088,0.0,0.0,5.106164190466265,2.8314681880607457,22,42.88636363636364,29.8,50.5,5.710416168183612,2.241160990376512,0
2023-12-10 10:47:30,JFNG_20231210,train,30.515567959,114.491042777,77.1773,5,14,2.0129,1.9866,4.2463,-0.8039,0.5971,-1.2093,0.0,0.0,5.101902552969823,2.828134715673919,22,42.99090909090909,32.5,51.5,5.686065598578863,2.0188208190456423,0
2023-12-10 10:48:00,JFNG_20231210,train,30.515566662,114.49104365,76.8638,5,14,2.0095,1.9854,4.2433,-0.8078,0.6087,-1.2097,0.0,0.0,5.097597306574931,2.8248722820686956,22,42.95454545454546,32.6,50.9,5.588996610920704,2.129284625444674,0
2023-12-10 10:48:30,JFNG_20231210,train,30.515568931,114.491045499,77.116,5,14,2.0061,1.9841,4.2403,-0.8118,0.62,-1.21,0.0,0.0,5.093253784173728,2.8215403629932356,22,42.91363636363637,32.0,50.6,5.540009923881903,2.2627762131904383,0
2023-12-10 10:49:00,JFNG_20231210,train,30.5155682,114.491045612,77.2205,5,14,2.0028,1.9828,4.2373,-0.8157,0.6311,-1.2103,0.0,0.0,5.088950281737875,2.818280269951873,22,42.99090909090909,31.4,51.1,5.641167482247851,2.2832027179717884,0
2023-12-10 10:49:30,JFNG_20231210,train,30.515569479,114.491046033,76.6483,5,14,1.9994,1.9816,4.2344,-0.8196,0.6419,-1.2104,0.0,0.0,5.084730305532438,2.8150202343855364,22,42.74545454545454,29.7,50.7,5.552239125556401,2.308407985542456,0
2023-12-10 10:50:00,JFNG_20231210,train,30.515567925,114.491042809,76.0406,5,14,1.9961,1.9804,4.2314,-0.8234,0.6526,-1.2104,0.0,0.0,5.080467038570371,2.81183203090085,22,42.736363636363635,31.3,51.3,5.829117833653282,2.0224786969159783,0
2023-12-10 10:50:30,JFNG_20231210,train,30.515568708,114.49104512,76.7129,5,14,1.9928,1.9791,4.2284,-0.8273,0.663,-1.2104,0.0,0.0,5.0761654041215,2.8085741311206296,22,42.66818181818182,29.1,50.8,5.804627576227548,2.229360141697298,0
2023-12-10 10:51:00,JFNG_20231210,train,30.515568391,114.49104382,76.4459,5,14,1.9896,1.9779,4.2254,-0.8311,0.6732,-1.2102,0.0,0.0,5.071942599241439,2.8054583529255965,22,42.55454545454546,26.2,50.9,6.164624676539311,2.1102495769144713,0
2023-12-10 10:51:30,JFNG_20231210,train,30.515567596,114.491043896,76.2029,5,14,1.9863,1.9766,4.2224,-0.8349,0.6832,-1.21,0.0,0.0,5.067642154888208,2.8022018574685155,21,43.36666666666666,32.2,51.0,5.321685196752371,2.131372006780308,0
2023-12-10 10:52:00,JFNG_20231210,train,30.515568077,114.491040901,75.4747,5,14,1.9831,1.9754,4.2194,-0.8387,0.6931,-1.2096,0.0,0.0,5.063420497055326,2.7990874888077366,21,43.20952380952381,30.5,51.6,5.484970807753197,1.839533451761215,0
2023-12-10 10:52:30,JFNG_20231210,train,30.515567292,114.491040364,75.3846,5,14,1.9799,1.9742,4.2163,-0.8424,0.7028,-1.2092,0.0,0.0,5.059116063108259,2.7959738285613476,21,43.22380952380952,31.2,50.8,5.3773510915603016,1.8068238099452028,0
2023-12-10 10:53:00,JFNG_20231210,train,30.515567984,114.491040098,74.0579,5,14,1.9767,1.973,4.2133,-0.8461,0.7123,-1.2087,0.0,0.0,5.054895526121188,2.7928608790987064,21,43.147619047619045,28.0,50.9,5.838374692293999,1.7658086660832104,0
2023-12-10 10:53:30,JFNG_20231210,train,30.515569183,114.491039752,74.9832,5,14,1.9735,1.9718,4.2102,-0.8498,0.7216,-1.2081,0.0,0.0,5.050592195970687,2.789748642799204,21,43.44285714285714,32.1,51.0,5.36680271936387,1.7124856506387756,0
2023-12-10 10:54:00,JFNG_20231210,train,30.515567895,114.491040167,74.9041,5,14,1.9704,1.9706,4.2071,-0.8535,0.7308,-1.2074,0.0,0.0,5.0463284603759195,2.7867078282446474,21,43.271428571428565,32.7,50.3,5.149479862776711,1.7741978107668994,0
2023-12-10 10:54:30,JFNG_20231210,train,30.515567522,114.491038233,74.355,5,14,1.9673,1.9693,4.204,-0.8572,0.7398,-1.2065,0.0,0.0,5.042026158202672,2.7835969140664027,21,43.28095238095238,30.4,50.8,5.4898651210771146,1.602384688258517,0
2023-12-10 10:55:00,JFNG_20231210,train,30.515567448,114.491035904,74.0511,5,14,1.9642,1.9681,4.2009,-0.8608,0.7487,-1.2056,0.0,0.0,5.037763398572823,2.7805573631917757,21,43.34761904761905,30.4,52.0,5.46613383001359,1.3892396708498038,0
2023-12-10 10:55:30,JFNG_20231210,train,30.515568416,114.491037187,74.0803,5,14,1.9611,1.9669,4.1978,-0.8644,0.7574,-1.2046,0.0,0.0,5.033501133406051,2.7775184643850706,21,43.476190476190474,34.6,50.7,4.895396282417264,1.4829175057636366,0
2023-12-10 10:56:00,JFNG_20231210,train,30.515568822,114.491037637,73.643,5,14,1.958,1.9658,4.1946,-0.868,0.766,-1.2035,0.0,0.0,5.029195044935124,2.7745510699931257,21,43.60476190476191,33.8,50.4,4.906269070329938,1.51737382101519,0
2023-12-10 10:56:30,JFNG_20231210,train,30.515569372,114.491035608,73.6905,5,14,1.955,1.9646,4.1915,-0.8715,0.7744,-1.2023,0.0,0.0,5.02497267753766,2.771584052486953,21,43.46666666666666,34.3,50.6,4.74977192434893,1.3160667804664414,0
2023-12-10 10:57:00,JFNG_20231210,train,30.515568555,114.491033481,73.1977,5,14,1.952,1.9634,4.1883,-0.8751,0.7828,-1.201,0.0,0.0,5.020667331142345,2.7686176261809794,21,43.38095238095238,33.9,50.9,5.014042186461841,1.1329096895492512,0
2023-12-10 10:57:30,JFNG_20231210,train,30.515569687,114.491033954,73.1839,5,14,1.949,1.9622,4.1851,-0.8786,0.791,-1.1997,0.0,0.0,5.016362412146873,2.7656517929775615,21,43.25714285714285,34.1,50.9,4.937061011226358,1.1543846234691726,0
2023-12-10 10:58:00,JFNG_20231210,train,30.515569148,114.491032896,72.9991,5,14,1.946,1.961,4.1818,-0.882,0.799,-1.1982,0.0,0.0,5.01197448517049,2.7626865547868436,21,43.457142857142856,33.7,51.3,4.9745925892048115,1.063886604857993,0
2023-12-10 10:58:30,JFNG_20231210,train,30.515567816,114.491033148,72.89,5,14,1.9431,1.9598,4.1786,-0.8855,0.807,-1.1966,0.0,0.0,5.007709217796098,2.759792320084973,21,43.385714285714286,33.7,51.0,4.82734768939277,1.1250642481580102,0
2023-12-10 10:59:00,JFNG_20231210,train,30.515568783,114.491032764,73.0561,5,14,1.9401,1.9587,4.1753,-0.8889,0.8148,-1.1949,0.0,0.0,5.003361249200381,2.756899290870089,21,43.43333333333334,34.6,51.1,4.700035460859135,1.0601799923676711,0
2023-12-10 10:59:30,JFNG_20231210,train,30.515569087,114.491032076,72.9157,5,14,1.9372,1.9575,4.172,-0.8923,0.8225,-1.1931,0.0,0.0,4.9990133116446085,2.754006189172421,21,43.30952380952381,34.9,50.5,4.468098562241522,0.9883762913975654,0
2023-12-10 11:00:00,JFNG_20231210,train,30.515568772,114.491030654,72.953,5,14,1.9343,1.9563,4.1687,-0.8957,0.8301,-1.1912,0.0,0.0,4.994665741568699,2.7511136254251656,21,43.50476190476191,33.7,51.5,4.824570052395984,0.8652233770023071,0
2023-12-10 11:00:30,JFNG_20231210,train,30.515566912,114.491030976,73.1943,5,14,1.9315,1.9552,4.1653,-0.899,0.8375,-1.1892,0.0,0.0,4.990312954114201,2.7483630200539375,21,43.62380952380953,34.4,51.9,4.664108142175176,0.9726034797455894,0
2023-12-10 11:01:00,JFNG_20231210,train,30.515568352,114.491032459,72.672,5,14,1.9286,1.954,4.1619,-0.9023,0.8449,-1.1872,0.0,0.0,4.9858826269778955,2.7454715369131035,21,43.44761904761905,33.7,51.0,4.850836943004685,1.0442741090304757,0
2023-12-10 11:01:30,JFNG_20231210,train,30.515568727,114.491031303,72.6667,5,14,1.9258,1.9528,4.1585,-0.9056,0.8521,-1.185,0.0,0.0,4.9814913158611445,2.742650812626354,21,43.32380952380952,33.6,51.2,4.948323429395533,0.926314347581808,0
2023-12-10 11:02:00,JFNG_20231210,train,30.515566394,114.491031123,72.6719,5,14,1.923,1.9517,4.1551,-0.9089,0.8593,-1.1827,0.0,0.0,4.977139529890637,2.739901802984918,21,43.29047619047619,34.0,50.4,4.853236524413863,1.0129434194246647,0
2023-12-10 11:02:30,JFNG_20231210,train,30.515568124,114.491031263,72.5933,5,14,1.9202,1.9505,4.1516,-0.9121,0.8663,-1.1803,0.0,0.0,4.972665366782687,2.73708207586108,21,43.2,33.8,51.1,4.9944969716679175,0.9432034882026262,0
2023-12-10 11:03:00,JFNG_20231210,train,30.515568325,114.491029675,72.358,5,14,1.9174,1.9494,4.1481,-0.9153,0.8732,-1.1778,0.0,0.0,4.968230744440118,2.7343341273516666,21,43.27619047619048,33.7,51.6,4.877592106962693,0.7931047186580851,0
2023-12-10 11:03:30,JFNG_20231210,train,30.515566688,114.49103166,72.638,5,14,1.9146,1.9482,4.1446,-0.9185,0.8801,-1.1752,0.0,0.0,4.963757201959016,2.73151540358095,21,43.36190476190476,34.0,51.1,4.693982977224799,1.0422062303344646,0
2023-12-10 11:04:00,JFNG_20231210,train,30.515566932,114.491031456,72.5031,5,14,1.9119,1.9471,4.1411,-0.9216,0.8868,-1.1725,0.0,0.0,4.959361776478905,2.7288385844531,21,43.385714285714286,33.7,52.1,4.98480548409722,1.0124857768074529,0
2023-12-10 11:04:30,JFNG_20231210,train,30.515569217,114.491031101,72.301,5,14,1.9092,1.9459,4.1375,-0.9247,0.8934,-1.1697,0.0,0.0,4.95484386232301,2.726090873393622,21,43.352380952380955,34.3,51.5,4.989651194985382,0.8940753526600301,0
2023-12-10 11:05:00,JFNG_20231210,train,30.515567835,114.491028721,72.4605,5,14,1.9065,1.9448,4.1339,-0.9278,0.9,-1.1668,0.0,0.0,4.9503654915571635,2.723415005099296,21,43.16190476190476,34.0,51.0,4.967240299248285,0.7337372268340491,0
2023-12-10 11:05:30,JFNG_20231210,train,30.515569626,114.491030082,72.6029,5,14,1.9038,1.9437,4.1302,-0.9309,0.9064,-1.1638,0.0,0.0,4.945803895222697,2.720739629218496,21,43.285714285714285,33.7,51.4,5.185295142447121,0.7891337429747631,0
2023-12-10 11:06:00,JFNG_20231210,train,30.515569046,114.491029334,72.2161,5,14,1.9012,1.9425,4.1266,-0.9339,0.9127,-1.1607,0.0,0.0,4.941325252399401,2.7180632240623104,21,42.9952380952381,33.7,51.1,5.245138338545151,0.735379981581427,0
2023-12-10 11:06:30,JFNG_20231210,train,30.515569807,114.491030044,72.2341,5,14,1.8986,1.9414,4.1228,-0.9369,0.919,-1.1574,0.0,0.0,4.936719129138298,2.7154586942172405,21,43.02857142857143,33.8,51.0,5.23566068964967,0.7818977503626701,0
2023-12-10 11:07:00,JFNG_20231210,train,30.515569889,114.491029834,72.0735,5,14,1.896,1.9403,4.1191,-0.9399,0.9251,-1.1541,0.0,0.0,4.932196762092932,2.7128546017064754,21,43.06190476190475,33.9,51.2,5.1490267226414925,0.76054623260229,0
2023-12-10 11:07:30,JFNG_20231210,train,30.515568808,114.491029084,71.7131,5,14,1.8934,1.9391,4.1153,-0.9429,0.9312,-1.1507,0.0,0.0,4.9275517714175265,2.7101793981210913,21,43.057142857142864,34.0,50.8,5.178858120143032,0.7210463905442331,0
2023-12-10 11:08:00,JFNG_20231210,train,30.515569395,114.491029991,72.2005,5,14,1.8908,1.938,4.1115,-0.9458,0.9372,-1.1471,0.0,0.0,4.922946362697851,2.7075761559003286,21,43.11904761904762,34.2,51.0,4.899042666441991,0.7860144911469243,0
2023-12-10 11:08:30,JFNG_20231210,train,30.515569165,114.49102901,71.8348,5,14,1.8883,1.9369,4.1077,-0.9487,0.9431,-1.1435,0.0,0.0,4.918379589864939,2.7050431604689784,21,43.11904761904761,33.2,50.7,5.077461870621881,0.7018275521754751,0
2023-12-10 11:09:00,JFNG_20231210,train,30.515571596,114.491028226,71.9453,5,14,1.8857,1.9357,4.1038,-0.9515,0.9489,-1.1397,0.0,0.0,4.913651739795974,2.7023691420677523,21,43.10952380952381,34.4,50.7,5.116337045377754,0.6000807562534448,0
2023-12-10 11:09:30,JFNG_20231210,train,30.515571444,114.491027616,71.6568,5,14,1.8832,1.9346,4.0999,-0.9544,0.9546,-1.1359,0.0,0.0,4.909001875126959,2.6998369210009705,21,43.02857142857143,33.5,50.6,5.174083769822715,0.5402366565513123,0
2023-12-10 11:10:00,JFNG_20231210,train,30.515570992,114.491029059,71.8784,5,14,1.8807,1.9335,4.096,-0.9572,0.9602,-1.1319,0.0,0.0,4.904352224300371,2.6973050884169556,21,43.07142857142857,32.6,51.1,5.395196276053621,0.6762065519777497,0
2023-12-10 11:10:30,JFNG_20231210,train,30.515572856,114.491025599,71.2761,5,14,1.8783,1.9324,4.092,-0.9599,0.9657,-1.1278,0.0,0.0,4.899657605384278,2.6948433442409967,21,43.18571428571429,33.9,51.9,5.3033277962318826,0.4018104999135199,0
2023-12-10 11:11:00,JFNG_20231210,train,30.515570934,114.491026264,71.2968,5,14,1.8758,1.9313,4.088,-0.9627,0.9712,-1.1236,0.0,0.0,4.894924854377235,2.692312264578535,21,43.03809523809524,33.9,51.9,5.175758513539459,0.4085291962393369,0
2023-12-10 11:11:30,JFNG_20231210,train,30.515573155,114.49102455,71.7272,5,14,1.8734,1.9301,4.084,-0.9654,0.9766,-1.1193,0.0,0.0,4.890191158840317,2.6897794649375997,21,43.114285714285714,33.7,51.9,5.154540300966296,0.3421835997497364,0
2023-12-10 11:12:00,JFNG_20231210,train,30.51557279,114.491026245,71.1056,5,14,1.871,1.929,4.08,-0.9681,0.9819,-1.1149,0.0,0.0,4.8854971087904655,2.687318738073323,21,43.17619047619047,33.9,51.5,5.334501360193356,0.4527418447337143,0
2023-12-10 11:12:30,JFNG_20231210,train,30.515571418,114.491025372,71.8553,5,14,1.8686,1.9279,4.0759,-0.9707,0.9871,-1.1104,0.0,0.0,4.880719739956393,2.6848583519433573,21,43.07142857142857,33.5,51.0,5.283289018891816,0.326342403301037,0
2023-12-10 11:13:00,JFNG_20231210,train,30.515571611,114.491026256,71.6314,5,14,1.8663,1.9268,4.0717,-0.9734,0.9922,-1.1058,0.0,0.0,4.875897334850273,2.682467880516,21,42.78095238095237,31.4,50.8,5.576165263657368,0.4133190520462609,0
2023-12-10 11:13:30,JFNG_20231210,train,30.515571254,114.491024525,71.5011,5,14,1.8639,1.9257,4.0676,-0.9759,0.9973,-1.1011,0.0,0.0,4.871120349570517,2.680008152972673,21,42.833333333333336,32.9,50.7,5.446313738055617,0.2435218396123206,0
2023-12-10 11:14:00,JFNG_20231210,train,30.515571551,114.491024505,71.2813,5,14,1.8616,1.9245,4.0634,-0.9785,1.0022,-1.0962,0.0,0.0,4.866258765211731,2.6775464160309155,21,43.00000000000001,34.2,51.4,5.329634133784419,0.2476607825863551,0
2023-12-10 11:14:30,JFNG_20231210,train,30.515571431,114.491025866,71.4514,5,14,1.8593,1.9234,4.0592,-0.981,1.0071,-1.0912,0.0,0.0,4.861436895610185,2.6751568271785486,21,43.01904761904762,34.1,52.0,5.4721676735658455,0.3734255683737361,0
2023-12-10 11:15:00,JFNG_20231210,train,30.515573912,114.491026105,71.4085,5,14,1.8571,1.9223,4.0549,-0.9835,1.0119,-1.0862,0.0,0.0,4.8565699531665345,2.6728370133623933,21,42.8952380952381,33.8,51.5,5.286442678255028,0.5093895260339135,0
2023-12-10 11:15:30,JFNG_20231210,train,30.515573755,114.491023634,71.0675,5,14,1.8548,1.9212,4.0506,-0.986,1.0167,-1.081,0.0,0.0,4.851664955456013,2.670447992378807,21,42.9,33.5,50.8,5.395275711212542,0.3440145036427437,0
2023-12-10 11:16:00,JFNG_20231210,train,30.515575058,114.491023382,71.0378,5,14,1.8526,1.9201,4.0463,-0.9885,1.0213,-1.0757,0.0,0.0,4.846798372121539,2.668128701918256,21,42.980952380952374,33.6,51.7,5.481023540144582,0.4702486775503771,0
2023-12-10 11:16:30,JFNG_20231210,train,30.515573454,114.491023134,71.2379,5,14,1.8504,1.919,4.042,-0.9909,1.0259,-1.0703,0.0,0.0,4.841931965651727,2.665809663123007,21,43.03333333333334,33.2,51.1,5.429671567722427,0.2937000961663277,0
2023-12-10 11:17:00,JFNG_20231210,train,30.51557477,114.49102096,70.9936,5,14,1.8482,1.9179,4.0376,-0.9932,1.0304,-1.0647,0.0,0.0,4.836982262733656,2.6634908766504157,21,43.13809523809524,33.5,51.8,5.252568532677721,0.4308803820955296,0
2023-12-10 11:17:30,JFNG_20231210,train,30.51557237,114.491019035,71.9575,5,14,1.846,1.9167,4.0332,-0.9956,1.0348,-1.0591,0.0,0.0,4.831993080500013,2.6611003156589192,21,43.18095238095238,33.8,51.3,5.1939983680801305,0.3223014776684485,0
2023-12-10 11:18:00,JFNG_20231210,train,30.515572978,114.491020809,72.2662,5,14,1.8439,1.9156,4.0288,-0.9979,1.0392,-1.0533,0.0,0.0,4.8270819352896845,2.658851362900905,21,43.080952380952375,33.2,51.4,5.261997629001655,0.2477734840244445,0
2023-12-10 11:18:30,JFNG_20231210,train,30.515573455,114.491018696,72.3821,5,14,1.8418,1.9145,4.0243,-1.0002,1.0435,-1.0475,0.0,0.0,4.8220875126857665,2.6566026217708965,21,43.12380952380952,33.1,51.5,5.217844838810825,0.4179632173364431,0
2023-12-10 11:19:00,JFNG_20231210,train,30.515574569,114.491019353,72.4099,5,14,1.8397,1.9134,4.0199,-1.0025,1.0477,-1.0415,0.0,0.0,4.81717673123999,2.65435409280676,21,43.30952380952381,33.4,51.3,5.124539468274663,0.4709447824659138,0
2023-12-10 11:19:30,JFNG_20231210,train,30.515573872,114.491018962,72.1704,5,14,1.8376,1.9123,4.0154,-1.0047,1.0518,-1.0354,0.0,0.0,4.812182686681793,2.6521057765481375,21,43.32857142857143,33.7,51.0,5.063905889443726,0.4320630989163085,0
2023-12-10 11:20:00,JFNG_20231210,train,30.515575045,114.49101974,71.7682,5,14,1.8356,1.9112,4.0108,-1.0069,1.0559,-1.0291,0.0,0.0,4.807143584292027,2.649926942389167,21,43.0952380952381,32.3,51.4,5.039094778874097,0.4991737974122471,0
2023-12-10 11:20:30,JFNG_20231210,train,30.515574723,114.491021479,72.3927,5,14,1.8336,1.9101,4.0063,-1.0091,1.0598,-1.0228,0.0,0.0,4.80218811168409,2.647748282975555,21,43.10476190476191,33.2,51.5,5.271951838785724,0.4169762833963961,0
2023-12-10 11:21:00,JFNG_20231210,train,30.515576396,114.491019344,71.6931,5,14,1.8316,1.9089,4.0017,-1.0112,1.0638,-1.0163,0.0,0.0,4.797109615174537,2.64549764127659,21,42.99523809523809,33.5,51.7,5.483381820599053,0.6517228627328843,0
2023-12-10 11:21:30,JFNG_20231210,train,30.515576779,114.491017991,71.6627,5,14,1.8296,1.9078,3.9971,-1.0133,1.0676,-1.0097,0.0,0.0,4.792071098178741,2.6433193148009946,21,42.857142857142854,33.5,50.8,5.31258613375552,0.7486070721280949,0
2023-12-10 11:22:00,JFNG_20231210,train,30.515577817,114.491015433,71.6446,5,14,1.8277,1.9067,3.9925,-1.0154,1.0714,-1.003,0.0,0.0,4.787070965632325,2.641210362693589,21,42.9952380952381,33.2,51.0,5.3019313641800565,0.9850502753407254,0
2023-12-10 11:22:30,JFNG_20231210,train,30.515576882,114.491015362,72.1976,5,14,1.8257,1.9056,3.9878,-1.0175,1.0751,-0.9962,0.0,0.0,4.78194946543771,2.6390323700174654,21,43.13809523809524,33.7,51.5,5.257040630476065,0.9122055446293262,0
2023-12-10 11:23:00,JFNG_20231210,train,30.515575975,114.491015899,72.7715,5,14,1.8238,1.9045,3.9832,-1.0195,1.0787,-0.9893,0.0,0.0,4.776949751672086,2.6369237171370736,21,43.17619047619048,33.7,51.3,5.122490093880587,0.8047295678933215,0
2023-12-10 11:23:30,JFNG_20231210,train,30.515577069,114.491014471,72.8801,5,14,1.822,1.9034,3.9785,-1.0215,1.0823,-0.9822,0.0,0.0,4.77190505039654,2.634884354198491,21,43.080952380952375,33.7,51.7,5.306846431508929,0.9877159589385788,0
2023-12-10 11:24:00,JFNG_20231210,train,30.515578361,114.491011995,73.1399,5,14,1.8201,1.9022,3.9738,-1.0234,1.0858,-0.975,0.0,0.0,4.766782488219911,2.632703714814866,21,43.02857142857143,33.0,51.7,5.450792865000728,1.2603603253810256,0
